time	timeToRun	gaitStageR	gaitStageL	slipR	slipL	KneelingIndicator		gy/x/RThigh	gy/y/RThigh	gy/z/RThigh	ac/x/RThigh	ac/y/RThigh	ac/z/RThigh	Angle/RThigh		gy/x/RShank	gy/y/RShank	gy/z/RShank	ac/x/RShank	ac/y/RShank	ac/z/RShank	Angle/RShank		gy/x/RHeel	gy/y/RHeel	gy/z/RHeel	ac/x/RHeel	ac/y/RHeel	ac/z/RHeel	Angle/RHeel		gy/x/LThigh	gy/y/LThigh	gy/z/LThigh	ac/x/LThigh	ac/y/LThigh	ac/z/LThigh	Angle/LThigh		gy/x/LShank	gy/y/LShank	gy/z/LShank	ac/x/LShank	ac/y/LShank	ac/z/LShank	Angle/LShank		gy/x/LHeel	gy/y/LHeel	gy/z/LHeel	ac/x/LHeel	ac/y/LHeel	ac/z/LHeel	Angle/LHeel		gy/x/LowBack	gy/y/LowBack	gy/z/LowBack	ac/x/LowBack	ac/y/LowBack	ac/z/LowBack	Angle/LowBack		KneeAngleR	KneeAngleL	KneeTorqueR	KneeTorqueL
7.34349513053894	0.021465778350830078	0	0	0	0	X		-0.21000000000000002	-0.07	0.14	0.9095832000000001	-1.6587925200000002	-9.636794640000002	-12.34772359142891		0.07	1.12	-0.35000000000000003	0.24175764000000002	-0.6343146000000001	-9.825892200000002	-10.63007616563242		-0.35000000000000003	0.0	0.07	-0.22739580000000004	0.37580148	-9.78280668	64.84139352671558		0.07	0.42000000000000004	-0.35000000000000003	-1.1609154000000002	0.45239796000000004	9.72535932	46.875044964069744		-0.35000000000000003	-0.07	1.4000000000000001	0.25611948	-0.34468416	9.878552280000001	-10.189354834512647		0.07	-0.49000000000000005	0.7000000000000001	-0.01436184	0.53378172	-9.624826440000001	80.0636070466575		0.42000000000000004	-0.42000000000000004	0.28	-2.1447014400000004	-9.213120360000001	-2.4654492	0		-1.717647425796489	57.06439979858239	0	0
7.359060525894165	0.015504121780395508	0	0	0	0	X		0.0	0.07	0.0	0.91915776	-1.6563988800000002	-9.620039160000001	-13.170473585711367		0.14	1.12	-0.28	0.24654492000000003	-0.63670824	-9.81153036	-11.17129606097297		-0.35000000000000003	0.0	0.07	-0.21303396000000002	0.38298240000000006	-9.78759396	69.08720786381197		0.07	0.49000000000000005	-0.35000000000000003	-1.14655356	0.44282340000000003	9.722965680000001	50.09083847997627		-0.49000000000000005	-0.14	1.4000000000000001	0.27526860000000003	-0.35425872	9.86658408	-11.503939670849947		0.07	-0.35000000000000003	0.6300000000000001	-0.016755480000000003	0.53378172	-9.620039160000001	85.01612764729765		0.42000000000000004	-0.42000000000000004	0.21000000000000002	-2.15188236	-9.22269492	-2.45587464	0		-1.9991775247383963	61.594778150826215	0	0
7.379945755004883	0.020924091339111328	0	0	0	0	X		-0.14	-0.07	0.0	0.91915776	-1.6516116000000003	-9.632007360000001	-13.95769963699012		0.35000000000000003	1.1900000000000002	-0.28	0.25611948	-0.63670824	-9.821104920000002	-11.69442935246064		-0.35000000000000003	-0.07	0.21000000000000002	-0.22021488000000003	0.37340784000000005	-9.79477488	73.11541697343256		-0.21000000000000002	0.28	-0.21000000000000002	-1.15134084	0.4547916000000001	9.72057204	53.14583395125805		-0.42000000000000004	-0.07	1.4000000000000001	0.26808768000000005	-0.34468416	9.878552280000001	-12.755853074395388		0.14	-0.56	0.6300000000000001	-0.026330040000000002	0.53138808	-9.632007360000001	89.70381690547696		0.35000000000000003	-0.35000000000000003	0.0	-2.1542760000000003	-9.220301280000001	-2.4534810000000005	0		-2.2632702845294794	65.90168702565343	0	0
7.396304130554199	0.016332149505615234	0	0	0	0	X		-0.35000000000000003	0.0	0.07	0.9095832000000001	-1.6516116000000003	-9.61525188	-14.7043568654714		0.28	1.33	-0.35000000000000003	0.24893856000000003	-0.6343146000000001	-9.828285840000001	-12.187149664450553		-0.42000000000000004	-0.14	0.14	-0.23457672000000002	0.38537604000000003	-9.801955800000002	76.93321787844599		-0.07	0.35000000000000003	-0.21000000000000002	-1.14415992	0.45957888	9.722965680000001	56.05459751008991		-0.49000000000000005	0.0	1.2600000000000002	0.26808768000000005	-0.35186508000000005	9.873765	-13.964502489111936		0.0	-0.56	0.56	-0.019149120000000002	0.54096264	-9.641581920000002	94.14054037987435		0.49000000000000005	-0.49000000000000005	-0.21000000000000002	-2.1542760000000003	-9.201152160000001	-2.4582682800000004	0		-2.517207201020847	70.01909999920184	0	0
7.4171576499938965	0.02060723304748535	0	0	0	0	X		0.0	-0.14	0.14	0.9024022800000001	-1.6587925200000002	-9.612858240000001	-15.408758323594807		0.28	1.12	-0.21000000000000002	0.24893856000000003	-0.6295273200000001	-9.821104920000002	-12.651586149463157		-0.28	0.0	0.07	-0.23457672000000002	0.37819512000000005	-9.78759396	80.54869526349667		0.28	0.49000000000000005	-0.14	-1.1561281200000002	0.46197252000000005	9.72535932	58.82524921472998		-0.49000000000000005	0.14	1.33	0.26808768000000005	-0.35425872	9.868977720000002	-15.106354774785412		0.14	-0.6300000000000001	0.56	-0.01436184	0.53138808	-9.624826440000001	98.34759924771284		0.56	-0.56	0.07	-2.1447014400000004	-9.21072672	-2.4463000800000003	0		-2.75717217413165	73.9316039895154	0	0
7.434358358383179	0.016902685165405273	0	0	0	0	X		-0.21000000000000002	-0.07	0.0	0.9119768400000001	-1.6587925200000002	-9.632007360000001	-16.08146038784848		0.21000000000000002	1.1900000000000002	-0.28	0.24175764000000002	-0.6343146000000001	-9.821104920000002	-13.093208930380465		-0.49000000000000005	-0.14	0.21000000000000002	-0.22739580000000004	0.38058876	-9.792381240000001	83.98871521568854		-0.07	0.28	-0.21000000000000002	-1.1537344800000002	0.45718524000000005	9.72535932	61.45994516661659		-0.49000000000000005	-0.14	1.4700000000000002	0.28244952	-0.35904600000000003	9.88094592	-16.209284791487946		0.07	-0.56	0.6300000000000001	-0.01436184	0.53138808	-9.632007360000001	102.34339577573222		0.49000000000000005	-0.49000000000000005	0.07	-2.14709508	-9.220301280000001	-2.4654492	0		-2.9882514574680155	77.66922995810454	0	0
7.45552134513855	0.02109980583190918	0	0	0	0	X		-0.14	-0.21000000000000002	0.07	0.9071895600000001	-1.6635798000000002	-9.617645520000002	-16.714832413077648		0.0	1.1900000000000002	-0.21000000000000002	0.24175764000000002	-0.6319209600000001	-9.81871128	-13.510177474095102		-0.42000000000000004	-0.07	0.35000000000000003	-0.22739580000000004	0.37580148	-9.789987600000002	87.23976211430235		0.14	0.42000000000000004	-0.35000000000000003	-1.1537344800000002	0.4547916000000001	9.73254024	63.96295973906595		-0.56	-0.14	1.2600000000000002	0.26330040000000005	-0.35186508000000005	9.89291412	-17.244808460674644		0.07	-0.42000000000000004	0.49000000000000005	-0.00718092	0.5289944400000001	-9.643975560000001	106.14932942616836		0.42000000000000004	-0.42000000000000004	0.07	-2.1542760000000003	-9.215514	-2.4678428400000003	0		-3.2046549389825465	81.2077681997406	0	0
7.4713828563690186	0.016247034072875977	0	0	0	0	X		0.0	-0.14	0.21000000000000002	0.9047959200000001	-1.6611861600000002	-9.632007360000001	-17.309387992645608		0.14	1.12	-0.28	0.24415128000000003	-0.6295273200000001	-9.82349856	-13.89916979435014		-0.21000000000000002	0.14	0.14	-0.22739580000000004	0.39016332000000004	-9.79477488	90.3259075029907		0.07	0.49000000000000005	-0.21000000000000002	-1.1561281200000002	0.45239796000000004	9.72057204	66.3431559283266		-0.49000000000000005	-0.21000000000000002	1.2600000000000002	0.26569404	-0.35665236000000006	9.876158640000002	-18.223733051709704		0.07	-0.35000000000000003	0.6300000000000001	-0.00718092	0.5289944400000001	-9.636794640000002	109.78499637317593		0.21000000000000002	-0.21000000000000002	0.07	-2.14709508	-9.205939440000002	-2.46066192	0		-3.4102181982954676	84.5668889800363	0	0
7.49276876449585	0.021333694458007812	0	0	0	0	X		0.0	-0.14	0.14	0.9167641200000001	-1.6563988800000002	-9.620039160000001	-17.8758457542908		0.21000000000000002	1.33	-0.28	0.24893856000000003	-0.63670824	-9.81871128	-14.269445072239956		-0.42000000000000004	0.07	0.21000000000000002	-0.21542760000000002	0.37819512000000005	-9.79477488	93.27661878821174		0.14	0.42000000000000004	0.0	-1.1585217600000002	0.45957888	9.72535932	68.60519954326953		-0.42000000000000004	-0.42000000000000004	1.4700000000000002	0.25851312000000004	-0.35904600000000003	9.876158640000002	-19.12677724687768		-0.07	-0.14	0.7000000000000001	-0.011968200000000002	0.54096264	-9.636794640000002	113.251469844904		0.42000000000000004	-0.42000000000000004	0.0	-2.15188236	-9.213120360000001	-2.4582682800000004	0		-3.606400682050845	87.73197679014721	0	0
7.509089708328247	0.016487836837768555	0	0	0	0	X		-0.07	-0.14	0.14	0.9047959200000001	-1.6611861600000002	-9.634401	-18.41495289449547		0.14	1.12	-0.28	0.23457672000000002	-0.6319209600000001	-9.835466760000001	-14.607757301647638		-0.35000000000000003	0.0	0.21000000000000002	-0.22978944	0.38058876	-9.792381240000001	96.08565838668528		0.0	0.35000000000000003	-0.14	-1.1633090400000001	0.46675980000000006	9.722965680000001	70.75264522895176		-0.42000000000000004	-0.28	1.33	0.26569404	-0.36143964000000006	9.88094592	-19.986076061755906		0.14	-0.35000000000000003	0.6300000000000001	-0.0023936400000000003	0.5385690000000001	-9.629613720000002	116.5530244971498		0.56	-0.56	0.07	-2.16385056	-9.205939440000002	-2.4582682800000004	0		-3.807195592847833	90.73872129070767	0	0
7.529978036880493	0.02084827423095703	0	0	0	0	X		-0.14	0.07	0.0	0.91915776	-1.6468243200000001	-9.629613720000002	-18.933074391663183		0.21000000000000002	1.1900000000000002	-0.35000000000000003	0.24415128000000003	-0.6319209600000001	-9.81871128	-14.93444634425363		-0.35000000000000003	-0.14	0.0	-0.22021488000000003	0.37340784000000005	-9.79477488	98.7540613317709		0.0	0.42000000000000004	-0.28	-1.16809632	0.4547916000000001	9.72535932	72.78575596086418		-0.28	-0.14	1.4700000000000002	0.27526860000000003	-0.35665236000000006	9.873765	-20.78840696541896		0.14	-0.56	0.49000000000000005	-0.01436184	0.5361753600000001	-9.624826440000001	119.68946616025421		0.42000000000000004	-0.42000000000000004	0.07	-2.1494887200000004	-9.220301280000001	-2.45587464	0		-3.9986280474095537	93.57416292628314	0	0
7.546358823776245	0.016048669815063477	0	0	0	0	X		-0.07	-0.07	0.0	0.9095832000000001	-1.6587925200000002	-9.624826440000001	-19.426620429375014		-0.07	1.12	-0.35000000000000003	0.23936400000000002	-0.6414955200000001	-9.813924000000002	-15.238434378468467		-0.28	-0.07	0.14	-0.22260852000000003	0.3710142	-9.80674308	101.29345859997831		0.14	0.35000000000000003	-0.14	-1.14415992	0.4547916000000001	9.722965680000001	74.7224076253044		-0.35000000000000003	-0.07	1.4700000000000002	0.27766224	-0.36622692000000007	9.883339560000001	-21.56098149575547		0.14	-0.49000000000000005	0.7000000000000001	-0.009574560000000001	0.5385690000000001	-9.6224328	122.6678520186901		0.56	-0.56	0.07	-2.15666964	-9.21072672	-2.45587464	0		-4.1881860509065465	96.28338912105987	0	0
7.565666913986206	0.0191802978515625	0	0	0	0	X		-0.07	-0.07	0.21000000000000002	0.9143704800000001	-1.6611861600000002	-9.617645520000002	-19.894018612826322		0.28	1.4000000000000001	-0.28	0.23457672000000002	-0.63670824	-9.81153036	-15.517200780239978		-0.14	0.0	0.07	-0.22500216000000003	0.38058876	-9.79477488	103.70139853513002		-0.07	0.42000000000000004	-0.28	-1.1633090400000001	0.45957888	9.722965680000001	76.56094761327319		-0.35000000000000003	-0.21000000000000002	1.33	0.27287496000000006	-0.34947144	9.80674308	-22.306035342502696		0.14	-0.77	0.7000000000000001	-0.00718092	0.5289944400000001	-9.63918828	125.49949286627815		0.49000000000000005	-0.49000000000000005	0.14	-2.1447014400000004	-9.208333080000001	-2.4582682800000004	0		-4.376817832586344	98.86698295577588	0	0
7.586827754974365	0.02159428596496582	0	0	0	0	X		-0.14	-0.14	0.07	0.9215514000000001	-1.6587925200000002	-9.608070960000001	-20.34146096533361		0.35000000000000003	1.2600000000000002	-0.42000000000000004	0.23697036000000002	-0.6391018800000001	-9.79477488	-15.775577653033434		-0.21000000000000002	-0.28	0.0	-0.22260852000000003	0.36143964000000006	-9.79477488	105.967968943698		0.07	0.49000000000000005	-0.35000000000000003	-1.1561281200000002	0.45718524000000005	9.73254024	78.3049273772884		-0.56	-0.14	1.4700000000000002	0.27766224	-0.35904600000000003	9.813924000000002	-23.028039039511647		0.14	-0.56	0.6300000000000001	-0.009574560000000001	0.53378172	-9.624826440000001	128.19174276310895		0.49000000000000005	-0.49000000000000005	0.14	-2.1542760000000003	-9.21072672	-2.4534810000000005	0		-4.565883312300176	101.33296641680005	0	0
7.622386693954468	0.03550362586975098	0	0	0	0	X		-0.07	-0.14	0.07	0.9071895600000001	-1.6611861600000002	-9.624826440000001	-20.76619396247891		0.56	1.4700000000000002	-0.28	0.24893856000000003	-0.6391018800000001	-9.813924000000002	-16.031139456471674		-0.42000000000000004	-0.21000000000000002	0.21000000000000002	-0.21782124000000003	0.37580148	-9.792381240000001	108.13893541146192		0.0	0.49000000000000005	-0.14	-1.1609154000000002	0.45000432000000007	9.727752960000002	79.95741047017032		-0.49000000000000005	-0.14	1.54	0.26569404	-0.35904600000000003	9.81871128	-23.692117531880108		0.21000000000000002	-0.42000000000000004	0.6300000000000001	-0.0047872800000000005	0.54096264	-9.624826440000001	130.75593149445416		0.42000000000000004	-0.42000000000000004	0.0	-2.16385056	-9.21072672	-2.45587464	0		-4.735054506007234	103.64952800205043	0	0
7.658229827880859	0.03578758239746094	0	0	0	0	X		0.07	-0.07	0.07	0.9167641200000001	-1.6731543600000003	-9.63918828	-21.16518991588618		0.28	1.54	-0.28	0.24175764000000002	-0.6343146000000001	-9.82349856	-16.271329955713075		-0.28	-0.07	0.07	-0.21303396000000002	0.3710142	-9.785200320000001	110.20303457364567		0.14	0.56	-0.14	-1.1633090400000001	0.45239796000000004	9.72535932	81.5270293569643		-0.42000000000000004	-0.07	1.2600000000000002	0.27766224	-0.35186508000000005	9.81871128	-24.338987434701252		0.0	-0.42000000000000004	0.56	-0.02154276	0.5457499200000001	-9.641581920000002	133.1822325076427		0.35000000000000003	-0.35000000000000003	-0.07	-2.1447014400000004	-9.217907640000002	-2.4534810000000005	0		-4.893859960173106	105.86601679166556	0	0
7.6940624713897705	0.03585338592529297	0	0	0	0	X		0.0	-0.14	0.07	0.9095832000000001	-1.6611861600000002	-9.634401	-21.543881962452947		0.28	1.33	-0.21000000000000002	0.24654492000000003	-0.6438891600000001	-9.825892200000002	-16.501956269966342		-0.21000000000000002	-0.07	-0.07	-0.22739580000000004	0.36383328000000004	-9.785200320000001	112.14850473613028		0.21000000000000002	0.42000000000000004	-0.28	-1.1585217600000002	0.45000432000000007	9.722965680000001	83.00863705162445		-0.35000000000000003	-0.14	1.1900000000000002	0.27048132	-0.35425872	9.809136720000001	-24.957789370202104		0.07	-0.49000000000000005	0.49000000000000005	-0.01436184	0.53378172	-9.634401	135.47953669853894		0.35000000000000003	-0.35000000000000003	0.14	-2.1494887200000004	-9.21072672	-2.44869372	0		-5.041925692486604	107.96642642182655	0	0
7.730115175247192	0.036074161529541016	0	0	0	0	X		-0.14	-0.07	0.14	0.9167641200000001	-1.6587925200000002	-9.634401	-21.902081528949143		0.28	1.61	-0.14	0.23697036000000002	-0.6462828	-9.81153036	-16.717684076245085		-0.28	0.0	-0.07	-0.21303396000000002	0.37340784000000005	-9.80674308	114.00554421728194		0.21000000000000002	0.35000000000000003	-0.35000000000000003	-1.1609154000000002	0.46436616000000003	9.72057204	84.41600837176327		-0.7000000000000001	0.0	1.2600000000000002	0.27526860000000003	-0.34947144	9.81153036	-25.545292882601323		0.21000000000000002	-0.42000000000000004	0.7000000000000001	-0.00718092	0.5266008000000001	-9.63918828	137.66962652382207		0.42000000000000004	-0.42000000000000004	0.14	-2.16385056	-9.213120360000001	-2.4630555600000004	0		-5.184397452704058	109.9613012543646	0	0
7.7815937995910645	0.05137491226196289	0	0	0	0	X		0.0	-0.21000000000000002	0.28	0.9095832000000001	-1.6540052400000003	-9.62722008	-22.230567023673505		0.42000000000000004	1.54	-0.28	0.23457672000000002	-0.6391018800000001	-9.816317640000001	-16.930072578485678		-0.07	-0.07	0.14	-0.22260852000000003	0.36862056000000004	-9.80674308	115.78446699959457		0.07	0.49000000000000005	-0.42000000000000004	-1.1561281200000002	0.44761068000000004	9.734933880000002	85.73991927497718		-0.7000000000000001	-0.14	1.2600000000000002	0.27287496000000006	-0.35665236000000006	9.82349856	-26.081075440471736		0.14	-0.42000000000000004	0.56	-0.019149120000000002	0.5266008000000001	-9.641581920000002	139.7432304118486		0.56	-0.56	0.14	-2.15188236	-9.213120360000001	-2.4582682800000004	0		-5.300494445187827	111.82099471544892	0	0
7.817333698272705	0.03563284873962402	0	0	0	0	X		-0.35000000000000003	-0.21000000000000002	0.14	0.9024022800000001	-1.6635798000000002	-9.629613720000002	-22.550405410302677		0.35000000000000003	1.61	-0.28	0.24415128000000003	-0.6295273200000001	-9.804349440000001	-17.126613388307902		-0.28	-0.21000000000000002	0.21000000000000002	-0.21542760000000002	0.39495060000000004	-9.804349440000001	117.4896135787233		0.14	0.35000000000000003	-0.35000000000000003	-1.1561281200000002	0.43803612000000003	9.737327520000001	87.0023806973768		-0.7000000000000001	0.0	1.4000000000000001	0.27048132	-0.34707780000000005	9.81871128	-26.61914464068829		0.21000000000000002	-0.49000000000000005	0.56	-0.019149120000000002	0.52181352	-9.636794640000002	141.6884175314561		0.56	-0.56	0.28	-2.1590632800000003	-9.208333080000001	-2.4582682800000004	0		-5.423792021994775	113.62152533806508	0	0
7.8530614376068115	0.03590869903564453	0	0	0	0	X		-0.21000000000000002	-0.14	0.0	0.9024022800000001	-1.67076072	-9.62722008	-22.855787180860734		0.49000000000000005	1.4700000000000002	-0.28	0.24415128000000003	-0.6343146000000001	-9.828285840000001	-17.315239555937428		-0.28	-0.14	-0.07	-0.21303396000000002	0.39016332000000004	-9.797168520000001	119.11179078976559		0.14	0.28	-0.21000000000000002	-1.1537344800000002	0.4547916000000001	9.734933880000002	88.20933638054719		-0.49000000000000005	-0.21000000000000002	1.4700000000000002	0.28244952	-0.35665236000000006	9.813924000000002	-27.12885698870266		0.07	-0.42000000000000004	0.6300000000000001	-0.011968200000000002	0.5266008000000001	-9.629613720000002	143.548395062829		0.49000000000000005	-0.49000000000000005	0.28	-2.1542760000000003	-9.21072672	-2.45587464	0		-5.540547624923306	115.33819336924984	0	0
7.888935804367065	0.036011457443237305	0	0	0	0	X		-0.07	-0.28	0.0	0.9167641200000001	-1.6611861600000002	-9.629613720000002	-23.147801870856068		0.35000000000000003	1.33	-0.14	0.2513322	-0.62713368	-9.821104920000002	-17.49832942695705		-0.07	-0.21000000000000002	-0.07	-0.21542760000000002	0.37580148	-9.797168520000001	120.67465963896488		0.14	0.35000000000000003	-0.35000000000000003	-1.1609154000000002	0.45718524000000005	9.72057204	89.35351956198505		-0.56	-0.14	1.4000000000000001	0.26808768000000005	-0.35186508000000005	9.813924000000002	-27.61454991698332		0.0	-0.49000000000000005	0.49000000000000005	-0.01436184	0.5361753600000001	-9.63918828	145.31060577957413		0.35000000000000003	-0.35000000000000003	0.0	-2.1494887200000004	-9.213120360000001	-2.4534810000000005	0		-5.649472443899018	116.96806947896837	0	0
7.924806833267212	0.03565406799316406	0	0	0	0	X		-0.21000000000000002	-0.28	0.14	0.9000086400000001	-1.6659734400000001	-9.62722008	-23.414737665027978		0.42000000000000004	1.54	-0.21000000000000002	0.24654492000000003	-0.62474004	-9.83067948	-17.688691374739932		-0.28	-0.07	0.07	-0.22260852000000003	0.38298240000000006	-9.78759396	122.15978383642286		0.21000000000000002	0.49000000000000005	-0.28	-1.1609154000000002	0.45000432000000007	9.727752960000002	90.43697858225092		-0.49000000000000005	0.07	1.4700000000000002	0.27766224	-0.35665236000000006	9.804349440000001	-28.070669101554493		0.14	-0.7000000000000001	0.6300000000000001	-0.016755480000000003	0.53378172	-9.62722008	146.97946920452915		0.28	-0.28	-0.07	-2.15666964	-9.2035458	-2.46066192	0		-5.726046290288046	118.5076476838054	0	0
7.960841655731201	0.03595590591430664	0	0	0	0	X		-0.14	-0.28	0.14	0.9263386800000001	-1.6468243200000001	-9.632007360000001	-23.67378140181516		0.35000000000000003	1.4000000000000001	-0.14	0.24415128000000003	-0.6438891600000001	-9.816317640000001	-17.8732129963778		-0.21000000000000002	-0.07	0.14	-0.21542760000000002	0.37340784000000005	-9.79956216	123.58466286737297		0.28	0.35000000000000003	-0.28	-1.1609154000000002	0.43803612000000003	9.734933880000002	91.46123429596476		-0.42000000000000004	-0.14	1.4700000000000002	0.26808768000000005	-0.35665236000000006	9.828285840000001	-28.498544290715248		0.14	-0.77	0.7000000000000001	-0.0023936400000000003	0.53378172	-9.634401	148.58574044627525		0.35000000000000003	-0.35000000000000003	0.21000000000000002	-2.15188236	-9.2035458	-2.4630555600000004	0		-5.80056840543736	119.95977858668	0	0
8.001433372497559	0.04091811180114746	0	0	0	0	X		-0.35000000000000003	-0.07	0.07	0.9095832000000001	-1.6587925200000002	-9.63918828	-23.92464800367185		0.35000000000000003	1.4000000000000001	-0.14	0.24654492000000003	-0.6391018800000001	-9.80674308	-18.04814887889155		-0.49000000000000005	0.0	0.0	-0.22978944	0.38058876	-9.792381240000001	124.90813062982026		0.14	0.49000000000000005	-0.21000000000000002	-1.1561281200000002	0.44761068000000004	9.722965680000001	92.43994889159259		-0.56	-0.07	1.2600000000000002	0.28005588000000003	-0.36143964000000006	9.816317640000001	-28.90511182752366		0.21000000000000002	-0.56	0.35000000000000003	-0.016755480000000003	0.53138808	-9.632007360000001	150.10373635926987		0.28	-0.28	0.14	-2.1542760000000003	-9.201152160000001	-2.4510873600000003	0		-5.8764991247803025	121.34506071911625	0	0
8.037329196929932	0.03584861755371094	0	0	0	0	X		-0.14	-0.35000000000000003	0.07	0.9143704800000001	-1.6683670800000001	-9.62722008	-24.166840448924667		0.42000000000000004	1.4000000000000001	-0.21000000000000002	0.24893856000000003	-0.6343146000000001	-9.816317640000001	-18.219912140110992		-0.56	-0.21000000000000002	0.07	-0.22500216000000003	0.37819512000000005	-9.792381240000001	126.14679166093717		0.0	0.56	-0.28	-1.1537344800000002	0.4547916000000001	9.727752960000002	93.36822538660469		-0.42000000000000004	0.07	1.2600000000000002	0.26090676	-0.35186508000000005	9.816317640000001	-29.279196249791813		0.07	-0.6300000000000001	0.7000000000000001	-0.00718092	0.5385690000000001	-9.634401	151.56212456686893		0.42000000000000004	-0.42000000000000004	0.07	-2.14709508	-9.21072672	-2.4582682800000004	0		-5.946928308813675	122.6474216363965	0	0
8.07332730293274	0.03615140914916992	0	0	0	0	X		-0.14	-0.35000000000000003	0.14	0.9119768400000001	-1.6611861600000002	-9.617645520000002	-24.39310586269129		0.35000000000000003	1.1900000000000002	-0.21000000000000002	0.25372584000000004	-0.64867644	-9.81871128	-18.378354842416275		-0.35000000000000003	-0.07	0.0	-0.23218308000000001	0.37580148	-9.79956216	127.30214636722094		0.0	0.35000000000000003	-0.28	-1.1585217600000002	0.45957888	9.72535932	94.2515217164703		-0.28	-0.07	1.4000000000000001	0.27526860000000003	-0.35904600000000003	9.80674308	-29.631325418977482		0.21000000000000002	-0.6300000000000001	0.7000000000000001	-0.0047872800000000005	0.53138808	-9.634401	152.95772940810392		0.28	-0.28	0.21000000000000002	-2.15666964	-9.213120360000001	-2.4654492	0		-6.014751020275014	123.88284713544778	0	0
8.112796783447266	0.035137176513671875	0	0	0	0	X		-0.07	-0.28	0.14	0.9047959200000001	-1.6611861600000002	-9.617645520000002	-24.610110646805268		0.35000000000000003	1.33	-0.14	0.23936400000000002	-0.6391018800000001	-9.816317640000001	-18.516331812070273		-0.42000000000000004	-0.07	0.21000000000000002	-0.22739580000000004	0.3710142	-9.789987600000002	128.39407683768505		-0.07	0.6300000000000001	-0.28	-1.1369790000000002	0.44521704000000006	9.73254024	95.09223480763315		-0.14	0.0	1.33	0.28005588000000003	-0.34947144	9.816317640000001	-29.974278034710963		0.21000000000000002	-0.35000000000000003	0.42000000000000004	-0.0023936400000000003	0.53378172	-9.634401	154.2902017422759		0.42000000000000004	-0.42000000000000004	0.21000000000000002	-2.1423078	-9.213120360000001	-2.4534810000000005	0		-6.093778834734994	125.06651284234411	0	0
8.145589113235474	0.035039663314819336	0	0	0	0	X		-0.07	-0.14	0.21000000000000002	0.897615	-1.6635798000000002	-9.62722008	-24.803863968033156		0.14	1.4000000000000001	-0.28	0.24415128000000003	-0.6319209600000001	-9.82349856	-18.655550061614772		-0.35000000000000003	-0.07	0.14	-0.22739580000000004	0.38058876	-9.785200320000001	129.41966908450453		0.07	0.6300000000000001	-0.35000000000000003	-1.16570268	0.47154708000000006	9.72057204	95.90319998949343		-0.35000000000000003	-0.07	1.33	0.28005588000000003	-0.34707780000000005	9.816317640000001	-30.325531914957246		0.07	-0.35000000000000003	0.7000000000000001	-0.00718092	0.5361753600000001	-9.63918828	155.55688763390285		0.42000000000000004	-0.42000000000000004	0.21000000000000002	-2.1542760000000003	-9.213120360000001	-2.4582682800000004	0		-6.148313906418384	126.22873190445068	0	0
8.200466632843018	0.05542302131652832	0	0	0	0	X		-0.14	-0.14	0.07	0.9095832000000001	-1.6587925200000002	-9.62722008	-24.99132047183628		0.14	1.4000000000000001	-0.28	0.2513322	-0.6438891600000001	-9.80674308	-18.79609668172269		-0.35000000000000003	-0.21000000000000002	0.14	-0.22260852000000003	0.37819512000000005	-9.79956216	130.40347783865442		0.14	0.42000000000000004	-0.07	-1.17048996	0.44761068000000004	9.72535932	96.67901166663978		-0.42000000000000004	-0.28	1.4000000000000001	0.27287496000000006	-0.34707780000000005	9.816317640000001	-30.629225655921456		0.07	-0.49000000000000005	0.6300000000000001	-0.00718092	0.53378172	-9.643975560000001	156.78346160010443		0.35000000000000003	-0.35000000000000003	0.21000000000000002	-2.1614569200000004	-9.2035458	-2.46066192	0		-6.195223790113587	127.30823732256124	0	0
8.236695766448975	0.03525900840759277	0	0	0	0	X		0.07	0.0	0.21000000000000002	0.9143704800000001	-1.6611861600000002	-9.6224328	-25.167023736834143		0.21000000000000002	1.4000000000000001	-0.21000000000000002	0.2513322	-0.6391018800000001	-9.79956216	-18.92175995123419		-0.14	-0.42000000000000004	0.07	-0.22500216000000003	0.37819512000000005	-9.78280668	131.3327541269558		0.0	0.28	-0.14	-1.1609154000000002	0.44282340000000003	9.72057204	97.4085757472891		-0.42000000000000004	-0.07	1.4000000000000001	0.27287496000000006	-0.34947144	9.801955800000002	-30.959627734647082		0.07	-0.49000000000000005	0.56	-0.01436184	0.53378172	-9.634401	157.92602456325125		0.35000000000000003	-0.35000000000000003	0.14	-2.15188236	-9.215514	-2.46066192	0		-6.245263785599953	128.36820348193618	0	0
8.272708415985107	0.035150766372680664	0	0	0	0	X		0.0	-0.14	0.0	0.9119768400000001	-1.6516116000000003	-9.6104646	-25.342667764253356		0.28	1.2600000000000002	-0.21000000000000002	0.24893856000000003	-0.6319209600000001	-9.813924000000002	-19.042493702852834		-0.21000000000000002	-0.28	0.0	-0.21542760000000002	0.37580148	-9.792381240000001	132.2319494227835		0.0	0.49000000000000005	-0.28	-1.1561281200000002	0.43803612000000003	9.718178400000001	98.08803074615909		-0.28	-0.14	1.33	0.26808768000000005	-0.35665236000000006	9.81871128	-31.27221678678282		0.14	-0.49000000000000005	0.56	-0.0023936400000000003	0.5361753600000001	-9.634401	159.0133367383572		0.21000000000000002	-0.21000000000000002	0.0	-2.16385056	-9.215514	-2.4678428400000003	0		-6.300174061400522	129.3602475329419	0	0
